"Fresno/Madera"	"CA"	0.0034778531	Blinded Carrier	0	0	0	0	0.3079462832	0.3812661022	0.3107876146	0	0	0	0	0	0.6088436367	0.5975331712	0.5237619207	0.5780889961	1.0182430279	0.6088436367	0.5975331712	0.5168574626	0.575943176	1.0218773468	0.5561265083	0.5617773475	0.4900215929	0.5385059042	1.0711361529	4416.8748911	2.9868073769	0.7326459146	0.5842792734
"Fresno/Madera"	"CA"	0.0034778531	Blinded Carrier	0	0	0	0	0.3079462832	0.3812661022	0.3107876146	0	0	0	0	0	0.6076550626	0.5975331712	0.5237663963	0.5777243701	1.019123019	0.6076550626	0.5975331712	0.51686211	0.5755786034	1.0227558811	0.5562831073	0.5617773475	0.4900258381	0.5384028008	1.0713754577	4648.9611482	3.0155017091	0.7326459146	0.5842792734
"Fresno/Madera"	"CA"	0.0034778531	Blinded Carrier	0	0	0	0	0.3079462832	0.3812661022	0.3107876146	0	0	0	0	0	0.5611743194	0.5214409654	0.4764540558	0.5196953298	1.1591707189	0.5611743194	0.5214409654	0.468780827	0.5173105853	1.1631681192	0.5586669473	0.5027832285	0.4345844037	0.498268744	1.1645273304	5030.2171826	3.1471774591	0.6663404325	0.5020000593
"Fresno/Madera"	"CA"	0.0034778531	Blinded Carrier	0	0	0	0	0.3079462832	0.3812661022	0.3107876146	0	0	0	0	0	0.6111864899	0.6146225025	0.5247979301	0.5856480306	1	0.6111864899	0.6146225025	0.5206690986	0.5843648409	1.0015831124	0.5821454277	0.567036949	0.4936676494	0.5478718721	1.0493975719	4367.1263353	2.875437514	0.7322532377	0.5943727356
"Fresno/Madera"	"CA"	0.0034778531	Market Total ($) or Average (%)	466096	599009	436010	1501115	0.3079462832	0.3812661022	0.3107876146	0.9641986994	0.929177195	0.9408949197	0.9436036608	0.9428617279	0.588805973	0.5825959928	0.5045702635	0.5602589028	1.0612743022	0.588805973	0.5825959928	0.502815217	0.5597134561	1.0609871598	0.5734256981	0.5557028797	0.4843445318	0.5389212928	1.0701720285	5053.6375081	3.3702372833	0.6491085378	0.5697277003
"Ft Lauderdale/Miami"	"FL"	0.0138736787	BCBS-ALT01	239100	391841	266113	897054	0.2544336712	0.4122985824	0.3332677464	0.9949057664	0.9533328087	0.9121371277	0.9501811772	0.9512661508	0.6493126236	0.6337561092	0.5670199566	0.6154732031	1.1074585949	0.6493126236	0.6337561092	0.4724060963	0.5839414551	1.1167014186	0.6459359286	0.6149343947	0.4499576442	0.5659494782	1.0747484926	3749.4686946	4.3213600611	0.7283790031	0.5987774545
"Ft Lauderdale/Miami"	"FL"	0.0138736787	BCBS-PPO01	92236	156249	90962	339447	0.2544336712	0.4122985824	0.3332677464	0.997048092	0.9734357051	0.9119952271	0.9589673617	0.9600064846	0.6437822444	0.6373501645	0.5690202214	0.616214536	1.1053235147	0.6437822444	0.6373501645	0.4750098258	0.5848839034	1.1141718868	0.6421979676	0.6249749761	0.446443403	0.5682348902	1.0690896051	3837.8933583	4.0921874134	0.8197250517	0.5994038886
"Ft Lauderdale/Miami"	"FL"	0.0138736787	Blinded Carrier	0	0	0	0	0.2544336712	0.4122985824	0.3332677464	0	0	0	0	0	0.6046327387	0.6603273549	0.6074773679	0.6285435731	1.069815201	0.6046327387	0.6603273549	0.5168308995	0.5983340289	1.0780717406	0.5945879946	0.6267918343	0.4680846136	0.5632801183	1.08135807	4389.701626	3.7182082021	0.7909039189	0.6122320019
"Ft Lauderdale/Miami"	"FL"	0.0138736787	Blinded Carrier	0	0	0	0	0.2544336712	0.4122985824	0.3332677464	0	0	0	0	0	0.4498013893	0.5245272286	0.5465705906	0.5128608005	1.4029880302	0.4498013893	0.5245272286	0.4511161013	0.481048898	1.392865112	0.4460864606	0.5087779679	0.3561779619	0.4358075764	1.396991655	5640.9215204	4.2156332727	0.6718427465	0.520857237
"Ft Lauderdale/Miami"	"FL"	0.0138736787	Blinded Carrier	0	0	0	0	0.2544336712	0.4122985824	0.3332677464	0	0	0	0	0	0.6197797165	0.6619989938	0.5889611951	0.6269158455	1.0745031474	0.6197797165	0.6619989938	0.4953315089	0.595712091	1.0851090238	0.6173004757	0.6489403472	0.4402926401	0.567422423	1.0711013476	4067.7542528	4.4339116112	0.8059921364	0.5967028441
"Ft Lauderdale/Miami"	"FL"	0.0138736787	Blinded Carrier	0	0	0	0	0.2544336712	0.4122985824	0.3332677464	0	0	0	0	0	0.6665858283	0.6888942273	0.5975750815	0.6527844935	1	0.6665858283	0.6888942273	0.5214721869	0.6274218533	1	0.665943897	0.6576280465	0.4743860033	0.596137585	1	3580.1127635	3.982891998	0.806588036	0.6228579236
"Ft Lauderdale/Miami"	"FL"	0.0138736787	Blinded Carrier	0	0	0	0	0.2544336712	0.4122985824	0.3332677464	0	0	0	0	0	0.6197797165	0.6641845869	0.6088882515	0.6344580076	1.0527813004	0.6197797165	0.6641845869	0.5189040068	0.6044691611	1.0616050415	0.6173004757	0.6510632253	0.4590327637	0.5753260743	1.0515311895	4067.7542528	4.4339116112	0.8098170448	0.6040417109
"Ft Lauderdale/Miami"	"FL"	0.0138736787	Blinded Carrier	0	0	0	0	0.2544336712	0.4122985824	0.3332677464	0	0	0	0	0	0.6230408612	0.6220453469	0.5896227986	0.6114932497	1.1189210825	0.6230408612	0.6220453469	0.4986729273	0.581182591	1.1241062116	0.6229988563	0.6212063651	0.493917829	0.5790305942	1.0423584619	4107.3905309	4.399886987	0.672478304	0.567739289
"Ft Lauderdale/Miami"	"FL"	0.0138736787	Blinded Carrier	0	0	0	0	0.2544336712	0.4122985824	0.3332677464	0	0	0	0	0	0.603763402	0.6508455212	0.5873831968	0.6177162989	1.100998354	0.603763402	0.6508455212	0.505781661	0.590521139	1.0990415425	0.5977895877	0.6197471614	0.4644507689	0.5592384839	1.0913655237	4290.0588191	3.4785632879	0.7490964497	0.6225470936
"Ft Lauderdale/Miami"	"FL"	0.0138736787	Market Total ($) or Average (%)	2434080	4352938	2681309	9468327	0.2544336712	0.4122985824	0.3332677464	0.9899767563	0.9576597354	0.8569054817	0.9323041306	0.931626411	0.6089420578	0.6382143926	0.5847242955	0.6129400009	1.1147543583	0.6089420578	0.6382143926	0.4950583571	0.5830572357	1.1190746642	0.6055712938	0.6193404798	0.4503048475	0.556714136	1.0976160384	4192.3395354	4.1196171605	0.7616469657	0.5939066048
"Ft. Collins/Greeley"	"CO"	0.0019884524	BCBS-PPO01	59972	103780	64331	228083	0.3079462832	0.3812661022	0.3107876146	0.9985571205	0.964542485	0.9620241655	0.9742345031	0.9733716503	0.3375030518	0.4227601867	0.4104403237	0.392676708	1.1119057772	0.3375030518	0.4227601867	0.3977131257	0.3887212525	1.1045665796	0.3373095261	0.4144205692	0.3874456666	0.3826335813	1.0785286328	6691.6982198	3.2730540617	0.6715197329	0.4413981939
"Ft. Collins/Greeley"	"CO"	0.0019884524	Blinded Carrier	0	0	0	0	0.3079462832	0.3812661022	0.3107876146	0	0	0	0	0	0.3812909981	0.461823278	0.42101237	0.424340137	1.0539354177	0.3812909981	0.461823278	0.410093903	0.4209468127	1.0463357367	0.3805818039	0.4471446025	0.3983360006	0.4116628459	1.0278150013	6165.4604706	3.6657505686	0.7203481124	0.4056321853
"Ft. Collins/Greeley"	"CO"	0.0019884524	Blinded Carrier	0	0	0	0	0.3079462832	0.3812661022	0.3107876146	0	0	0	0	0	0.4039264137	0.4938535211	0.4470280409	0.4516080233	1.0040125501	0.4039264137	0.4938535211	0.420072967	0.4432307202	1.0060692305	0.3950332075	0.4645073068	0.4032499192	0.4238028667	1.0066065914	5471.6342123	2.8113897378	0.6935062622	0.4087724008
"Ft. Collins/Greeley"	"CO"	0.0019884524	Blinded Carrier	0	0	0	0	0.3079462832	0.3812661022	0.3107876146	0	0	0	0	0	0.4197665258	0.4912911837	0.4415280947	0.4537996794	1	0.4197665258	0.4912911837	0.418328382	0.4465894961	1	0.4060751256	0.467873307	0.3998503307	0.4275845815	1	6423.9022343	3.1160560786	0.6988592075	0.4461118047
"Ft. Collins/Greeley"	"CO"	0.0019884524	Blinded Carrier	0	0	0	0	0.3079462832	0.3812661022	0.3107876146	0	0	0	0	0	0.4068848183	0.4552861371	0.4208226008	0.4296702906	1.0441768119	0.4068848183	0.4552861371	0.3928194973	0.4209672729	1.0462987656	0.4064616257	0.4551692645	0.3926604563	0.4207738605	1.0118982138	6344.0579603	3.8231034537	0.5448126251	0.4334925562
"Ft. Collins/Greeley"	"CO"	0.0019884524	Blinded Carrier	0	0	0	0	0.3079462832	0.3812661022	0.3107876146	0	0	0	0	0	0.4068864317	0.4904289608	0.4231574728	0.4437952042	1.0183164946	0.4068864317	0.4904289608	0.396632762	0.4355516526	1.0199451282	0.4062303601	0.4812881367	0.3811508493	0.4265669265	1.001777826	5825.7148993	3.9351866541	0.6582683786	0.4536132021
"Ft. Collins/Greeley"	"CO"	0.0019884524	Market Total ($) or Average (%)	363595	582036	384957	1330588	0.3079462832	0.3812661022	0.3107876146	0.9827460228	0.9511927896	0.9458470211	0.9592480919	0.9575389166	0.3927097065	0.4692405446	0.4273314838	0.4326483404	1.0387245086	0.3927097065	0.4692405446	0.4059434395	0.4260012012	1.0372025734	0.3886152748	0.4550671978	0.3937822038	0.4155041104	1.0211043775	6153.7446661	3.4374234257	0.6645523864	0.4315033905
"Gainesville/Athens-Clarke County/Dalton"	"GA"	0.0039167613	BCBS-ALT01	82293	192660	127704	402657	0.2544336712	0.4122985824	0.3332677464	0.9947637134	0.9554523509	0.9580341154	0.966314904	0.9653198461	0.4995266853	0.6255461221	0.4911460012	0.5486913087	1	0.4995266853	0.6255461221	0.4634671639	0.539466845	1	0.4981316518	0.6077188051	0.450640115	0.5272543919	1	4488.2256148	3.7027237697	0.7901351159	0.5882307901
"Gainesville/Athens-Clarke County/Dalton"	"GA"	0.0039167613	BCBS-PPO01	25043	56032	39593	120668	0.2544336712	0.4122985824	0.3332677464	0.978502118	0.9577618358	0.9778712713	0.9697406882	0.9690303239	0.5066851929	0.5629985419	0.4745205591	0.5191836718	1.0653823812	0.5066851929	0.5629985419	0.4437347573	0.508923757	1.066321149	0.4996440677	0.5484675266	0.437681637	0.4991089774	1.0595360677	4155.7693573	4.0472635965	0.6605376558	0.547135734
"Gainesville/Athens-Clarke County/Dalton"	"GA"	0.0039167613	Blinded Carrier	0	0	0	0	0.2544336712	0.4122985824	0.3332677464	0	0	0	0	0	0.4854635214	0.5776605905	0.4734728416	0.5194801355	1.0647254836	0.4854635214	0.5776605905	0.4332059189	0.5060604689	1.0725384824	0.4834035761	0.5589091399	0.4108650823	0.4892368344	1.0804186372	3951.0167345	4.419466097	0.7166550106	0.5485584047
"Gainesville/Athens-Clarke County/Dalton"	"GA"	0.0039167613	Blinded Carrier	0	0	0	0	0.2544336712	0.4122985824	0.3332677464	0	0	0	0	0	0.5083841864	0.5805604175	0.5057226021	0.537255324	1.0253396068	0.5083841864	0.5805604175	0.459927039	0.5219931398	1.0379423392	0.4671311452	0.5476128251	0.4210081473	0.483792092	1.0919359147	4347.8850629	3.6872906857	0.7306008316	0.5883947636
"Gainesville/Athens-Clarke County/Dalton"	"GA"	0.0039167613	Blinded Carrier	0	0	0	0	0.2544336712	0.4122985824	0.3332677464	0	0	0	0	0	0.4757584901	0.5570469783	0.4780815337	0.5100478141	1.0856254165	0.4757584901	0.5570469783	0.4524149075	0.5014939554	1.0824541929	0.4710111669	0.5203849918	0.4229305241	0.4742693507	1.1120793939	4268.4674975	3.7503661468	0.7220822305	0.5446778799
"Gainesville/Athens-Clarke County/Dalton"	"GA"	0.0039167613	Blinded Carrier	0	0	0	0	0.2544336712	0.4122985824	0.3332677464	0	0	0	0	0	0.4849764011	0.5413532588	0.4723284125	0.5040053329	1.099014215	0.4849764011	0.5413532588	0.4323576499	0.490684367	1.1059260935	0.484859612	0.5411686145	0.4321323098	0.490501828	1.0777427929	4178.8301872	4.3154586104	0.6006314774	0.5188063107
"Gainesville/Athens-Clarke County/Dalton"	"GA"	0.0039167613	Blinded Carrier	0	0	0	0	0.2544336712	0.4122985824	0.3332677464	0	0	0	0	0	0.4639772662	0.5547756151	0.4844402275	0.5082329417	1.0896467713	0.4639772662	0.5547756151	0.4428528393	0.4943732066	1.0979161608	0.427108609	0.5277692565	0.4145348707	0.46439132	1.1329744175	4438.9127731	3.3396029695	0.6404800841	0.5590072082
"Gainesville/Athens-Clarke County/Dalton"	"GA"	0.0039167613	Market Total ($) or Average (%)	459368	985863	709362	2154593	0.2544336712	0.4122985824	0.3332677464	0.9696802489	0.9447175648	0.9287591955	0.9457505024	0.9400314729	0.4892531062	0.5714202177	0.4828160254	0.5209852184	1.0613905535	0.4892531062	0.5714202177	0.4468514679	0.5089993914	1.0661569168	0.475898547	0.5502901656	0.4271132409	0.4897935421	1.079241032	4261.3010325	3.8945959823	0.694446058	0.5564015845
"Gainesville/Ocala"	"FL"	0.0023234432	BCBS-ALT01	231811	321419	233798	787028	0.2544336712	0.4122985824	0.3332677464	0.9992552918	0.9758898218	0.9758233556	0.9818126331	0.9811825976	0.6843362676	0.6400819777	0.5201800604	0.6113823174	1.0145777681	0.6843362676	0.6400819777	0.4432628211	0.5857482824	1.0353373982	0.6839067415	0.6282411349	0.4367512143	0.5784557045	1.0096915565	3161.2681912	4.0392504031	0.6611291234	0.5501019104
"Gainesville/Ocala"	"FL"	0.0023234432	BCBS-PPO01	22757	30798	19387	72942	0.2544336712	0.4122985824	0.3332677464	0.9987904218	0.9795656744	0.9566011544	0.9768037636	0.9753003715	0.6610678035	0.6490064051	0.4900813152	0.5991106244	1.0466159057	0.6610678035	0.6490064051	0.4407905017	0.5826835861	1.0429969794	0.660656816	0.6406243483	0.4262512988	0.5730742212	1.022581396	3496.889286	4.0368684985	0.7754578559	0.5254340985
"Gainesville/Ocala"	"FL"	0.0023234432	Blinded Carrier	0	0	0	0	0.2544336712	0.4122985824	0.3332677464	0	0	0	0	0	0.4201073201	0.5826708665	0.528145252	0.5231375979	1.2449613417	0.4201073201	0.5826708665	0.4616252842	0.5009686382	1.2472267701	0.4185644179	0.5707635465	0.4268964203	0.4844305916	1.2349024384	5914.9813356	3.9511414189	0.774074195	0.5760949602
"Gainesville/Ocala"	"FL"	0.0023234432	Blinded Carrier	0	0	0	0	0.2544336712	0.4122985824	0.3332677464	0	0	0	0	0	0.5624717084	0.6338492701	0.547042166	0.5867584071	1.0788642714	0.5624717084	0.6338492701	0.4828503263	0.5653653373	1.0862803983	0.5262759472	0.6121123554	0.4537302622	0.5390600762	1.1040527748	3362.2970379	4.16670571	0.7694013405	0.542970855
"Gainesville/Ocala"	"FL"	0.0023234432	Blinded Carrier	0	0	0	0	0.2544336712	0.4122985824	0.3332677464	0	0	0	0	0	0.6324736578	0.6736382777	0.5350154554	0.6169660968	1	0.6324736578	0.6736382777	0.4837687621	0.5998872268	1	0.6290625815	0.6505261439	0.4610388756	0.5825019108	1	3911.6235891	4.3532973016	0.7651695904	0.5393452913
"Gainesville/Ocala"	"FL"	0.0023234432	Blinded Carrier	0	0	0	0	0.2544336712	0.4122985824	0.3332677464	0	0	0	0	0	0.4089462261	0.5421392638	0.5273686413	0.5033278982	1.2966792172	0.4089462261	0.5421392638	0.4634553969	0.4820276753	1.2945658308	0.4084470183	0.5407708641	0.4578262939	0.4796982268	1.246237496	6088.441425	3.9162439555	0.6626272885	0.5338478781
"Gainesville/Ocala"	"FL"	0.0023234432	Blinded Carrier	0	0	0	0	0.2544336712	0.4122985824	0.3332677464	0	0	0	0	0	0.6220930403	0.6476848877	0.558636448	0.6114964872	1.0142797009	0.6220930403	0.6476848877	0.4951047606	0.5903234249	1.0239027656	0.6028897598	0.6262241362	0.4560076736	0.5619206565	1.0492966431	4035.7858127	3.6291130544	0.7567064872	0.5671715542
"Gainesville/Ocala"	"FL"	0.0023234432	Market Total ($) or Average (%)	385319	546829	375668	1307816	0.2544336712	0.4122985824	0.3332677464	0.9778449012	0.9663835822	0.9256261071	0.9557165758	0.9573956055	0.5702137177	0.6241529926	0.5294956198	0.5788827756	1.0994254578	0.5702137177	0.6241529926	0.4672654076	0.558143453	1.1043300203	0.5614004689	0.609894647	0.4455002912	0.5427344839	1.0952517578	4281.6123825	4.0132314774	0.7377951258	0.547852364
"Gary"	"IL-IN-WI"	0.0027277762	BCBS-PPO01	144670	262578	164505	571753	0.232886385	0.4136664458	0.3534471693	0.9988804563	0.9587734441	0.9616282937	0.9691228597	0.9699621263	0.5206476622	0.5834081358	0.5639432418	0.5619122643	1	0.5206476622	0.5834081358	0.5244652943	0.5479588955	1	0.5202927669	0.5675343203	0.5114292667	0.5371303737	1	4246.3989355	4.0098563144	0.7009556944	0.6232528284
"Gary"	"IL-IN-WI"	0.0027277762	Blinded Carrier	0	0	0	0	0.232886385	0.4136664458	0.3534471693	0	0	0	0	0	0.5172775938	0.5384546691	0.5618095697	0.5417775401	1.0459604837	0.5172775938	0.5384546691	0.5149240967	0.5252060024	1.0503336818	0.4694965557	0.5088495552	0.4617070407	0.4840672547	1.1146394492	4186.7426088	3.2662368826	0.6603349914	0.5626419362
"Gary"	"IL-IN-WI"	0.0027277762	Blinded Carrier	0	0	0	0	0.232886385	0.4136664458	0.3534471693	0	0	0	0	0	0.4717605063	0.4839120284	0.5486518604	0.5039642147	1.1322749872	0.4717605063	0.4839120284	0.5076645367	0.4894773611	1.1293721606	0.4697602365	0.4630253552	0.4530262965	0.463612816	1.1588299459	3844.9623985	4.4178390373	0.5447776133	0.510663527
"Gary"	"IL-IN-WI"	0.0027277762	Blinded Carrier	0	0	0	0	0.232886385	0.4136664458	0.3534471693	0	0	0	0	0	0.5075564183	0.5486125357	0.5522705672	0.5403440458	1.0492326462	0.5075564183	0.5486125357	0.5225636207	0.5298442096	1.0400730945	0.5043125873	0.5208715855	0.4828220027	0.5047286147	1.0700019123	3981.383487	4.2006590541	0.7075930654	0.5260517369
"Gary"	"IL-IN-WI"	0.0027277762	Blinded Carrier	0	0	0	0	0.232886385	0.4136664458	0.3534471693	0	0	0	0	0	0.4970357187	0.5573945178	0.5452130994	0.5390322874	1.0522269286	0.4970357187	0.5573945178	0.4956620637	0.5215186141	1.0584908787	0.4794061809	0.5223295657	0.4559092671	0.4896662318	1.1025432199	4155.9299046	3.5451375562	0.6468493116	0.5769579304
"Gary"	"IL-IN-WI"	0.0027277762	Blinded Carrier	0	0	0	0	0.232886385	0.4136664458	0.3534471693	0	0	0	0	0	0.4749553612	0.4530653357	0.553626147	0.4937061587	1.155690516	0.4749553612	0.4530653357	0.5116655687	0.478875311	1.1528258908	0.474409478	0.4499817742	0.5112980903	0.4772017193	1.1294719959	3991.2977858	4.2576379974	0.4710582373	0.5007787523
"Gary"	"IL-IN-WI"	0.0027277762	Market Total ($) or Average (%)	325725	596786	374026	1296537	0.232886385	0.4136664458	0.3534471693	0.9590198292	0.9340778678	0.8902564349	0.9243979496	0.9272066505	0.4982055434	0.5274745371	0.5542524143	0.5301227518	1.0725642603	0.4982055434	0.5274745371	0.5128241968	0.5154800657	1.0718492844	0.4862796342	0.505432026	0.4793653273	0.4927345017	1.0959144205	4067.7858534	3.9495611403	0.6219281522	0.5500577852
"Grand Rapids-Wyoming"	"MI"	0.0043368558	BCBS-PPO01	218153	439646	346925	1004724	0.232886385	0.4136664458	0.3534471693	0.9966689404	0.9927840027	0.9839083137	0.9905516647	0.9905404639	0.2953315555	0.5206601879	0.3697225031	0.4148357199	1	0.2953315555	0.5206601879	0.3753348252	0.4168193792	1	0.2945463065	0.5175617047	0.3724598924	0.4143602292	1	3985.2213799	4.0051241483	0.6013823049	0.5034583884
"Grand Rapids-Wyoming"	"MI"	0.0043368558	Blinded Carrier	0	0	0	0	0.232886385	0.4136664458	0.3534471693	0	0	0	0	0	0.2238493356	0.3322735982	0.350512937	0.3134697063	1.1732265912	0.2238493356	0.3322735982	0.3714915057	0.320884522	1.1645028208	0.222850274	0.327502154	0.3367062121	0.3098221721	1.1785023188	4873.0329567	3.0304197884	0.6065818453	0.2419372444
"Grand Rapids-Wyoming"	"MI"	0.0043368558	Blinded Carrier	0	0	0	0	0.232886385	0.4136664458	0.3534471693	0	0	0	0	0	0.2562274523	0.3472084324	0.3999876147	0.3446748534	1.1198994348	0.2562274523	0.3472084324	0.4042509675	0.3461817234	1.1211248339	0.2422405073	0.3346271624	0.3947270174	0.3334968911	1.138076924	5482.49628	3.162153238	0.3752164021	0.2615984742
"Grand Rapids-Wyoming"	"MI"	0.0043368558	Blinded Carrier	0	0	0	0	0.232886385	0.4136664458	0.3534471693	0	0	0	0	0	0.2437084385	0.3404511157	0.3825896557	0.332814811	1.1401673199	0.2437084385	0.3404511157	0.3982782678	0.3383599065	1.134537174	0.2293009282	0.3318681455	0.3834983899	0.3250797602	1.1524494636	4445.94172	3.2242914978	0.4181549824	0.2919584267
"Grand Rapids-Wyoming"	"MI"	0.0043368558	Blinded Carrier	0	0	0	0	0.232886385	0.4136664458	0.3534471693	0	0	0	0	0	0.2795057798	0.3678349525	0.3825766357	0.3524746969	1.106570112	0.2795057798	0.3678349525	0.3982728829	0.3580224911	1.1008210596	0.2626137356	0.3585722732	0.3834933241	0.344122498	1.1199333355	4244.3188233	3.2242914978	0.4181552239	0.3170348726
"Grand Rapids-Wyoming"	"MI"	0.0043368558	Blinded Carrier	0	0	0	0	0.232886385	0.4136664458	0.3534471693	0	0	0	0	0	0.294316154	0.3217224808	0.4041074438	0.3444586524	1.1202689054	0.294316154	0.3217224808	0.4285776937	0.353107593	1.1092488056	0.2936497374	0.315503479	0.4160253454	0.3466295435	1.1156524693	4188.575116	3.8378714142	0.4590093051	0.2799245558
"Grand Rapids-Wyoming"	"MI"	0.0043368558	Blinded Carrier	0	0	0	0	0.232886385	0.4136664458	0.3534471693	0	0	0	0	0	0.2169939784	0.3074392363	0.3455089475	0.2998313988	1.1965333923	0.2169939784	0.3074392363	0.3680117004	0.3077849331	1.1869651394	0.2169939784	0.3073550849	0.3676519435	0.3076746883	1.182169221	4956.6740079	3.009000388	0.5673684815	0.2397717749
"Grand Rapids-Wyoming"	"MI"	0.0043368558	Market Total ($) or Average (%)	296760	596077	465949	1358786	0.232886385	0.4136664458	0.3534471693	0.9452226161	0.968643881	0.9421500464	0.9538252165	0.9544620175	0.2585618134	0.3625128577	0.3764293911	0.3432228341	1.1223808222	0.2585618134	0.3625128577	0.3920311205	0.3487372212	1.1167428333	0.2517422096	0.3561414291	0.3792231607	0.3401693975	1.1266833903	4596.608612	3.3561645675	0.492266935	0.3050976767
"Green Bay"	"WI"	0.0014260379	BCBS-ALT01	12056	31005	35728	78789	0.232886385	0.4136664458	0.3534471693	0.9903839047	0.9679316431	0.9913241008	0.9814284671	0.9823925559	0.297626685	0.4249823827	0.425317371	0.3954413753	1.083613148	0.297626685	0.4249823827	0.2397787972	0.3298632917	1.0849263263	0.2965472802	0.4184261867	0.2394265054	0.3275660361	1.0807672369	4245.2341483	3.2318594687	0.5738142206	0.4716085916
